Amplitude (dB),Duration (ms),Rise Time (ms),Counts,Energy (a.u.),Peak Frequency (kHz),RMS Voltage (V),Signal Attenuation (dB/m),Class Label
3.087722986122976,5,0.5,5,15.43861493061488,55.37182538223405,0.3087722986122976,0.1,1
51.30377825388257,5,0.5,5,256.51889126941285,55.3746831891424,5.130377825388257,0.1,1
13.022512096128324,5,0.5,5,65.11256048064162,55.377657652693784,1.3022512096128325,0.4882716844301166,1
134.4816280407136,5,0.5,5,672.4081402035679,55.38058392891225,13.448162804071359,0.32029551999558703,1
92.8948129887282,5,0.5,5,464.474064943641,55.38342796542969,9.28948129887282,0.1,1
9.571987343562622,5,0.5,5,47.85993671781311,55.38620743716214,0.9571987343562622,0.1,1
7.592833707443101,5,0.5,5,37.96416853721551,55.38893915649106,0.7592833707443101,0.1,1
84.3064639692715,5,0.5,5,421.5323198463575,55.39163907326329,8.43064639692715,0.3411478344898926,1
169.89660122670426,5,0.5,5,849.4830061335213,55.39432227479108,16.989660122670426,0.1,1
89.72099292637388,5,0.5,5,448.6049646318694,55.397002985852055,8.972099292637388,0.4975876197797166,1
24.69963776660828,5,0.5,5,123.4981888330414,55.399694568689256,2.469963776660828,0.4872835009245683,1
14.692623078258979,5,0.5,5,73.46311539129489,55.40240952301112,1.469262307825898,0.1,1
88.41862956555585,5,0.5,5,442.09314782777926,55.40515948599147,8.841862956555584,0.19476000327118437,1
118.60010839856486,5,0.5,5,593.0005419928243,55.40795523226953,11.860010839856486,0.1,1
184.41479188132374,5,0.5,5,922.0739594066187,55.410806673949914,18.441479188132373,0.42442706717713824,1
10.903116677249258,5,0.5,5,54.51558338624629,55.41372286060265,1.0903116677249258,0.4415528552540071,1
85.8246514208114,5,0.5,5,429.123257104057,55.41671197926314,8.58246514208114,0.1,1
31.05866450944006,5,0.5,5,155.2933225472003,55.41978135443221,3.105866450944006,0.48753865338582314,1
279.7102799669906,5,0.5,5,1398.551399834953,55.42293744807605,27.971027996699057,0.1,1
146.39355884466744,5,0.5,5,731.9677942233373,55.426185859626266,14.639355884466744,0.22367472023749196,1
79.06661455718114,5,0.5,5,395.3330727859057,55.429531325979866,7.906661455718114,0.39801891884990404,1
35.37947853696674,5,0.5,5,176.89739268483368,55.432977721499235,3.5379478536966738,0.1,1
93.46290658217504,5,0.5,5,467.3145329108752,55.43652805801217,9.346290658217503,0.1,1
135.56380095637655,5,0.5,5,677.8190047818828,55.44018448481186,13.556380095637655,0.1,1
92.54869647828824,5,0.5,5,462.74348239144115,55.443948288656884,9.254869647828823,0.3969600302867508,1
16.02404532002715,5,0.5,5,80.12022660013574,55.44781989377123,1.602404532002715,0.1,1
100.20935242098315,5,0.5,5,501.04676210491573,55.451798861844274,10.020935242098314,0.4772176793815072,1
781.3255639000569,5,0.5,5,3906.627819500284,55.45588389203079,78.13255639000569,0.5613177031840058,1
800.4646763423125,5,0.5,5,4002.3233817115624,55.46007282095094,80.04646763423125,0.1,1
67.77367569961208,5,0.5,5,338.86837849806045,55.46436262269031,6.777367569961209,0.10047805730205746,1
61.08442286363219,5,0.5,5,305.42211431816094,55.468749408799845,6.1084422863632195,0.1,1
10.942206184835019,5,0.5,5,54.71103092417509,55.47322842829592,1.094220618483502,0.1,1
37.45034775112414,5,0.5,5,187.2517387556207,55.47779406766027,3.7450347751124142,0.1,1
73.74955424728486,5,0.5,5,368.74777123642434,55.48243985084007,7.374955424728486,0.1,1
117.96422482928254,5,0.5,5,589.8211241464127,55.48715843924786,11.796422482928254,0.560069329348911,1
7.1553363906914305,5,0.5,5,35.77668195345715,55.491941631761584,0.715533639069143,0.1,1
50.25401069344384,5,0.5,5,251.27005346721918,55.496780364724586,5.025401069344384,0.1,1
35.768735845344786,5,0.5,5,178.84367922672394,55.5016647119456,3.5768735845344786,0.1,1
237.55503578275875,5,0.5,5,1187.7751789137938,55.50658388469877,23.755503578275874,0.49735971821592995,1
133.27717803732435,5,0.5,5,666.3858901866217,55.51152623172362,13.327717803732435,0.1,1
425.56296038900933,5,0.5,5,2127.814801945047,55.51647923922508,42.55629603890093,0.6386954554828925,1
31.497588931351718,5,0.5,5,157.4879446567586,55.521429530873476,3.149758893135172,0.1,1
67.57283721514504,5,0.5,5,337.86418607572523,55.52636286780452,6.757283721514504,0.1,1
183.18509559150908,5,0.5,5,915.9254779575454,55.53126414861935,18.318509559150908,0.5163800386505352,1
63.59704416828526,5,0.5,5,317.98522084142627,55.53611740938445,6.359704416828526,0.4335831629426712,1
76.18026507003874,5,0.5,5,380.9013253501937,55.54090582363175,7.618026507003874,0.4892111811963622,1
22.34070372575626,5,0.5,5,111.7035186287813,55.545611702358556,2.234070372575626,0.1,1
158.38015752776232,5,0.5,5,791.9007876388116,55.550216494027566,15.838015752776233,0.5529589302921868,1
146.15833564284443,5,0.5,5,730.7916782142222,55.55470078456688,14.615833564284443,0.1,1
55.02744745763448,5,0.5,5,275.1372372881724,55.559044297369994,5.502744745763448,0.24630894749243365,1
299.6851983959746,5,0.5,5,1498.425991979873,55.563225893295794,29.968519839597462,0.5818621982623321,1
52.89951348807498,5,0.5,5,264.4975674403749,55.567223570668574,5.289951348807498,0.13658760241355708,1
80.76294574038296,5,0.5,5,403.8147287019148,55.571014465278026,8.076294574038297,0.323981210431308,1
118.15533931097532,5,0.5,5,590.7766965548766,55.57457485037922,11.815533931097532,0.1,1
41.245790664028696,5,0.5,5,206.2289533201435,55.57790487926736,4.12457906640287,0.21965768615854236,1
49.49819417636836,5,0.5,5,247.4909708818418,55.581254217556264,4.949819417636836,0.1,1
69.48113928840623,5,0.5,5,347.4056964420311,55.584687997012935,6.948113928840622,0.1,1
95.04740631759762,5,0.5,5,475.2370315879881,55.58819901846521,9.504740631759763,0.4946878937505248,1
143.20495820967977,5,0.5,5,716.0247910483988,55.591780321729715,14.320495820967977,0.4088784961689914,1
900.0837564215269,5,0.5,5,4500.418782107635,55.59542518561184,90.00837564215269,0.1,1
44.514003292106075,5,0.5,5,222.57001646053038,55.59912712790576,4.451400329210608,0.22823375918019176,1
45.116130333662596,5,0.5,5,225.58065166831298,55.602879905394424,4.51161303336626,0.1,1
69.80322505327659,5,0.5,5,349.01612526638297,55.60667751384956,6.980322505327659,0.1,1
91.90479210671673,5,0.5,5,459.52396053358365,55.61051418803167,9.190479210671672,0.2153234570219388,1
127.07688642302703,5,0.5,5,635.3844321151352,55.614384401690046,12.707688642302703,0.1,1
96.6792091700939,5,0.5,5,483.3960458504695,55.61828286756273,9.66792091700939,0.5553481226801462,1
8.981766615985611,5,0.5,5,44.90883307992806,55.622204537376575,0.8981766615985611,0.3407983072065447,1
112.60068278812241,5,0.5,5,563.0034139406121,55.62614460184717,11.260068278812241,0.1,1
46.656373305996425,5,0.5,5,233.28186652998212,55.63009849067893,4.665637330599642,0.4233462255188399,1
188.5114075808774,5,0.5,5,942.557037904387,55.634061872565006,18.85114075808774,0.1,1
0.4812866488242973,5,0.5,5,2.4064332441214864,55.63803065518734,0.04812866488242973,0.1,1
34.345031549189805,5,0.5,5,171.72515774594902,55.64200098521667,3.4345031549189806,0.1,1
65.45521603249847,5,0.5,5,327.27608016249235,55.64596924831247,6.545521603249847,0.1,1
66.04818962299329,5,0.5,5,330.24094811496644,55.649932069123025,6.604818962299329,0.5638051622761658,1
22.97471288805123,5,0.5,5,114.87356444025615,55.65388631128539,2.2974712888051227,0.1,1
36.79580428035084,5,0.5,5,183.9790214017542,55.65782907742539,3.6795804280350843,0.15839467904253626,1
13.289632647969041,5,0.5,5,66.4481632398452,55.661757709157634,1.328963264796904,0.1,1
47.814073217266326,5,0.5,5,239.07036608633163,55.6656697870855,4.781407321726633,0.4521382800970456,1
136.8591333419326,5,0.5,5,684.295666709663,55.66956313080115,13.685913334193259,0.6131940309230908,1
90.2864648417547,5,0.5,5,451.4323242087735,55.67343579888552,9.02864648417547,0.1,1
34.36954249082424,5,0.5,5,171.8477124541212,55.677286088908325,3.4369542490824236,0.1,1
48.140313309383494,5,0.5,5,240.70156654691746,55.68111253742805,4.81403133093835,0.1,1
63.87984714853858,5,0.5,5,319.3992357426929,55.68491391999197,6.387984714853858,0.1,1
151.08156888831667,5,0.5,5,755.4078444415834,55.68868925113613,15.108156888831667,0.5656491383711837,1
81.79922645129086,5,0.5,5,408.9961322564543,55.692437784385355,8.179922645129086,0.1145480559636521,1
33.87461862032699,5,0.5,5,169.37309310163496,55.69615901225323,3.387461862032699,0.1,1
6.332514468808021,5,0.5,5,31.662572344040104,55.69985266624215,0.633251446880802,0.6039158467729201,1
124.66875469024394,5,0.5,5,623.3437734512197,55.70351871684325,12.466875469024394,0.1,1
64.21805475340061,5,0.5,5,321.09027376700305,55.70715737353647,6.421805475340061,0.1,1
29.39893196561091,5,0.5,5,146.99465982805455,55.71076908479052,2.939893196561091,0.2577728899874218,1
17.47061022618726,5,0.5,5,87.35305113093631,55.71435453806287,1.7470610226187262,0.1,1
2.928533025018343,5,0.5,5,14.642665125091714,55.7179146597998,0.2928533025018343,0.1,1
12.11765411063962,5,0.5,5,60.5882705531981,55.72145061543634,1.211765411063962,0.1,1
70.03236954358711,5,0.5,5,350.16184771793553,55.7249638093963,7.0032369543587105,0.25006142030698497,1
85.4755406990783,5,0.5,5,427.3777034953915,55.72845588509227,8.547554069907829,0.1,1
51.55427749796926,5,0.5,5,257.7713874898463,55.73192872492564,5.155427749796926,0.27716181021477854,1
17.819908406845258,5,0.5,5,89.09954203422629,55.73538445028654,1.7819908406845257,0.47087991562619436,1
84.75344485266294,5,0.5,5,423.7672242633147,55.73882542155389,8.475344485266294,0.1,1
92.79417289528057,5,0.5,5,463.9708644764028,55.7422542380954,9.279417289528057,0.5190601187524564,1
154.87507965570333,5,0.5,5,774.3753982785166,55.74567373826754,15.487507965570334,0.1,1
11.110948830389479,5,0.5,5,55.55474415194739,55.74908699941558,1.1110948830389478,0.2688059511655065,1
53.22092284814231,5,0.5,5,266.10461424071156,55.752497337873535,5.3220922848142305,0.1,1
133.68401197809175,5,0.5,5,668.4200598904588,55.755908308964216,13.368401197809174,0.1,1
92.69586654375888,5,0.5,5,463.4793327187944,55.75932370699921,9.269586654375889,0.1,1
186.13141360473293,5,0.5,5,930.6570680236646,55.762747565278886,18.613141360473293,0.1,1
93.37231670164246,5,0.5,5,466.86158350821233,55.76618415609238,9.337231670164247,0.2803842144554567,1
0.41957738580912785,5,0.5,5,2.0978869290456394,55.76963799071761,0.041957738580912785,0.1,1
55.536890267964026,5,0.5,5,277.68445133982016,55.77311381942127,5.553689026796403,0.1,1
30.52750837762863,5,0.5,5,152.63754188814315,55.77661663145882,3.052750837762863,0.1,1
153.18597557012183,5,0.5,5,765.9298778506092,55.78015165507452,15.318597557012183,0.1,1
13.317456274175154,5,0.5,5,66.58728137087577,55.7837243575014,1.3317456274175155,0.41182466733113676,1
9.504637325361259,5,0.5,5,47.52318662680629,55.787340444961245,0.9504637325361258,0.1,1
98.16769458372241,5,0.5,5,490.83847291861207,55.79100586266465,9.81676945837224,0.5634549428197254,1
65.06457110293505,5,0.5,5,325.3228555146752,55.794726794810956,6.506457110293505,0.1,1
460.20258343630695,5,0.5,5,2301.0129171815347,55.79850792277685,46.020258343630694,0.1,1
49.674794278580116,5,0.5,5,248.3739713929006,55.80231653820274,4.967479427858011,0.5796293791892547,1
57.83408426810506,5,0.5,5,289.1704213405253,55.80613832217621,5.783408426810506,0.469315421426505,1
100.49308194589221,5,0.5,5,502.46540972946104,55.809973658582344,10.049308194589221,0.1,1
26.200371185612248,5,0.5,5,131.00185592806125,55.813822916380516,2.620037118561225,0.5480314833265234,1
41.08031107554454,5,0.5,5,205.40155537772273,55.81768644960436,4.108031107554455,0.1,1
46.186527469112235,5,0.5,5,230.93263734556118,55.82156459736181,4.6186527469112235,0.5736675964991619,1
44.648970515220256,5,0.5,5,223.24485257610127,55.82545768383508,4.464897051522025,0.1,1
9.596737209968254,5,0.5,5,47.98368604984127,55.82936601828066,0.9596737209968254,0.1,1
132.34483847876993,5,0.5,5,661.7241923938496,55.83328989502933,13.234483847876993,0.1,1
33.42116347582882,5,0.5,5,167.1058173791441,55.83722959348614,3.342116347582882,0.24361524839564633,1
77.18675146816483,5,0.5,5,385.9337573408242,55.84118537813044,7.718675146816483,0.1,1
25.699921695148543,5,0.5,5,128.49960847574272,55.845157498515846,2.569992169514854,0.1,1
14.055710425901802,5,0.5,5,70.27855212950901,55.849146189270265,1.4055710425901802,0.5391043214936088,1
119.47812092914236,5,0.5,5,597.3906046457118,55.853151670095876,11.947812092914237,0.1,1
63.425290122682846,5,0.5,5,317.12645061341425,55.85717414576915,6.342529012268285,0.1,1
0.9221406809440669,5,0.5,5,4.610703404720335,55.861213806140846,0.09221406809440669,0.1,1
9.485603156340773,5,0.5,5,47.42801578170386,55.86527082613599,0.9485603156340773,0.1,1
80.62129255087551,5,0.5,5,403.10646275437756,55.86934536575389,8.062129255087552,0.1,1
36.2857052788731,5,0.5,5,181.42852639436552,55.873437570068155,3.62857052788731,0.1,1
1.2330061322582409,5,0.5,5,6.165030661291205,55.87754756922665,0.12330061322582409,0.6115600048059457,1
27.064776290484804,5,0.5,5,135.32388145242402,55.881675478451555,2.7064776290484804,0.1,1
83.39765083643769,5,0.5,5,416.9882541821885,55.88582139803929,8.33976508364377,0.1,1
89.24313440339833,5,0.5,5,446.2156720169917,55.8899854133606,8.924313440339834,0.1,1
110.78609612757269,5,0.5,5,553.9304806378634,55.89416759486048,11.078609612757269,0.1,1
54.74785006212288,5,0.5,5,273.7392503106144,55.89836799805822,5.474785006212288,0.1,1
33.39764549578996,5,0.5,5,166.9882274789498,55.9025866635474,3.339764549578996,0.1,1
77.50571143234703,5,0.5,5,387.52855716173514,55.906823616995865,7.750571143234703,0.1,1
58.448553653847966,5,0.5,5,292.24276826923983,55.911078869145754,5.844855365384797,0.1,1
105.66811081759732,5,0.5,5,528.3405540879867,55.91535241581349,10.566811081759733,0.43973186923134416,1
68.20591068640793,5,0.5,5,341.0295534320397,55.919644237889756,6.820591068640793,0.5633736472818845,1
134.175057834671,5,0.5,5,670.875289173355,55.92395430133955,13.417505783467101,0.5568576011192229,1
33.44566047443611,5,0.5,5,167.22830237218056,55.92828255720213,3.344566047443611,0.1,1
57.03451185226347,5,0.5,5,285.17255926131736,55.93262894159104,5.703451185226347,0.1,1
50.31493118152903,5,0.5,5,251.57465590764517,55.936993375694115,5.031493118152904,0.1,1
264.44315601956794,5,0.5,5,1322.2157800978398,55.94137576577346,26.444315601956795,0.30594964143747,1
17.177986563163884,5,0.5,5,85.88993281581942,55.94577600316546,1.7177986563163885,0.5693188980722098,1
46.65616361060852,5,0.5,5,233.28081805304262,55.950193964280814,4.665616361060852,0.1,1
75.24562082108906,5,0.5,5,376.2281041054453,55.95462951060445,7.524562082108906,0.1,1
95.19724288526426,5,0.5,5,475.9862144263213,55.95908248869562,9.519724288526426,0.1,1
70.82033512891842,5,0.5,5,354.1016756445921,55.96355273018785,7.082033512891842,0.1,1
283.73392346905763,5,0.5,5,1418.669617345288,55.96804005178893,28.373392346905764,0.1,1
35.20448772609088,5,0.5,5,176.02243863045442,55.97254425528096,3.5204487726090883,0.403773091525194,1
83.5101350327166,5,0.5,5,417.55067516358304,55.97706512752029,8.35101350327166,0.38017880043257835,1
112.93953712399059,5,0.5,5,564.697685619953,55.98160244043759,11.293953712399059,0.1,1
135.05559195115882,5,0.5,5,675.2779597557941,55.98615595103777,13.505559195115882,0.1,1
2.7239476212695957,5,0.5,5,13.619738106347977,55.990725401400056,0.27239476212695957,0.1,1
12.58230194901805,5,0.5,5,62.91150974509024,55.99531051867794,1.2582301949018049,0.1,1
8.596192705137884,5,0.5,5,42.98096352568942,55.999911015099194,0.8596192705137884,0.43258057930194976,1
129.57875012369567,5,0.5,5,647.8937506184784,56.00452658796589,12.957875012369566,0.5430967239483346,1
53.596242976798926,5,0.5,5,267.98121488399465,56.009156919654366,5.3596242976798925,0.13555787178553952,1
23.847221582374637,5,0.5,5,119.23610791187318,56.013801677615234,2.3847221582374636,0.1,1
20.330723308221696,5,0.5,5,101.65361654110848,56.018460514373416,2.0330723308221694,0.40817675092731587,1
59.604522912216275,5,0.5,5,298.02261456108135,56.02313306752809,5.960452291221627,0.2896753046885306,1
53.48320866539758,5,0.5,5,267.4160433269879,56.027818959752736,5.3483208665397575,0.37863930333995227,1
12.752543115157511,5,0.5,5,63.76271557578755,56.03251779879509,1.275254311515751,0.1,1
30.222671269141998,5,0.5,5,151.11335634570997,56.0372291774772,3.0222671269142,0.5350786252307561,1
21.54419599155778,5,0.5,5,107.7209799577889,56.041952673695384,2.1544195991557777,0.1,1
51.86348364562541,5,0.5,5,259.31741822812705,56.046687850420234,5.186348364562541,0.1,1
115.58146114730823,5,0.5,5,577.9073057365412,56.05143425569663,11.558146114730823,0.1,1
43.20655915885479,5,0.5,5,216.03279579427394,56.056191422643735,4.320655915885479,0.6175183281175655,1
65.71379605488916,5,0.5,5,328.5689802744458,56.060958869455,6.571379605488916,0.6490895111738186,1
31.902718395184195,5,0.5,5,159.51359197592097,56.065736099398144,3.1902718395184193,0.530552756290941,1
16.652843657665215,5,0.5,5,83.26421828832608,56.07052260081518,1.6652843657665215,0.1,1
109.19536644148099,5,0.5,5,545.9768322074049,56.075317847122406,10.9195366441481,0.1,1
33.496088449929736,5,0.5,5,167.4804422496487,56.08012129681038,3.3496088449929737,0.5351650693140808,1
125.66414079656982,5,0.5,5,628.3207039828492,56.08493239344397,12.566414079656983,0.1,1
43.74932128372039,5,0.5,5,218.74660641860197,56.089750565662314,4.3749321283720395,0.1,1
150.34374755364274,5,0.5,5,751.7187377682137,56.09457522717882,15.034374755364274,0.578830976684578,1
62.57503885522533,5,0.5,5,312.87519427612665,56.099405776781204,6.257503885522533,0.1,1
171.69982559777011,5,0.5,5,858.4991279888505,56.104241598331434,17.16998255977701,0.1,1
12.780830716890845,5,0.5,5,63.90415358445423,56.10908206076579,1.2780830716890845,0.24572221059776028,1
46.40980974538881,5,0.5,5,232.04904872694408,56.113926518094814,4.6409809745388815,0.31318080683183913,1
32.9465058810317,5,0.5,5,164.7325294051585,56.11877430940334,3.2946505881031696,0.1,1
121.19459471100551,5,0.5,5,605.9729735550276,56.123624758850475,12.119459471100551,0.1,1
131.6916982656168,5,0.5,5,658.4584913280839,56.128477175669616,13.16916982656168,0.1,1
32.454906871206866,5,0.5,5,162.27453435603434,56.13333085416844,3.245490687120687,0.1,1
89.24149555574418,5,0.5,5,446.2074777787209,56.138185073728906,8.924149555574418,0.1,1
31.92835864374908,5,0.5,5,159.6417932187454,56.14303909880725,3.1928358643749077,0.1,1
158.79876354009164,5,0.5,5,793.9938177004582,56.147892178934,15.879876354009165,0.12049750702751058,1
86.41175428741958,5,0.5,5,432.0587714370979,56.15274354871396,8.641175428741958,0.1,1
136.80106401043346,5,0.5,5,684.0053200521673,56.15759242782621,13.680106401043346,0.1,1
56.87805495819019,5,0.5,5,284.39027479095097,56.16243802102413,5.687805495819019,0.14200825614865448,1
137.7384032280862,5,0.5,5,688.6920161404311,56.16727951813536,13.77384032280862,0.5445211236250297,1
57.40333360578775,5,0.5,5,287.01666802893874,56.17211609406185,5.740333360578775,0.4851856545347142,1
106.24063016751751,5,0.5,5,531.2031508375876,56.1769469087798,10.624063016751752,0.6154749393836411,1
281.9699129279037,5,0.5,5,1409.8495646395186,56.181771107339706,28.19699129279037,0.6454351657260737,1
21.827154903926765,5,0.5,5,109.13577451963383,56.18658781986636,2.1827154903926766,0.1,1
140.04694301051154,5,0.5,5,700.2347150525577,56.19139616155882,14.004694301051154,0.1,1
103.633537804689,5,0.5,5,518.167689023445,56.19619523269042,10.3633537804689,0.1480353383152886,1
85.70673587030588,5,0.5,5,428.5336793515294,56.2009841186088,8.570673587030587,0.49357973490307344,1
235.88580398580436,5,0.5,5,1179.4290199290217,56.20576188973586,23.588580398580437,0.1,1
68.86834983200158,5,0.5,5,344.3417491600079,56.21052760156779,6.886834983200158,0.4757830747753273,1
77.46683439158684,5,0.5,5,387.33417195793425,56.21528029467507,7.7466834391586845,0.5702244778359602,1
3.409456700496194,5,0.5,5,17.04728350248097,56.220018994702436,0.3409456700496194,0.6000191602158099,1
3.9958642965500335,5,0.5,5,19.979321482750166,56.22474271236894,0.39958642965500335,0.1,1
289.71203563853885,5,0.5,5,1448.5601781926944,56.229450443467904,28.971203563853884,0.1,1
32.187299546745365,5,0.5,5,160.9364977337268,56.23414116886691,3.2187299546745365,0.1523736429396309,1
9.798343015840771,5,0.5,5,48.99171507920386,56.23881385450786,0.9798343015840771,0.1,1
39.627881424596666,5,0.5,5,198.13940712298333,56.243467451406914,3.9627881424596665,0.19491060933631654,1
12.20642324886445,5,0.5,5,61.03211624432225,56.24810089565451,1.220642324886445,0.6063960607510451,1
6.933901704105697,5,0.5,5,34.66950852052848,56.252713108415385,0.6933901704105697,0.1,1
50.20825326119321,5,0.5,5,251.04126630596602,56.25730217876794,5.02082532611932,0.1,1
16.127107754004534,5,0.5,5,80.63553877002266,56.26186563936173,1.6127107754004535,0.1,1
155.95762472791415,5,0.5,5,779.7881236395708,56.266404244515,15.595762472791415,0.1,1
53.23377127295321,5,0.5,5,266.16885636476604,56.27091891702468,5.323377127295322,0.45920195536299935,1
33.62216141423157,5,0.5,5,168.11080707115786,56.275410571126415,3.362216141423157,0.1,1
18.832588207816205,5,0.5,5,94.16294103908102,56.27988011249458,1.8832588207816205,0.1,1
96.56726364664311,5,0.5,5,482.8363182332156,56.2843284382423,9.656726364664312,0.7283374914607258,1
138.69437157835156,5,0.5,5,693.4718578917578,56.28875643692139,13.869437157835156,0.48431014984555676,1
99.41828001485142,5,0.5,5,497.0914000742571,56.293164988522435,9.941828001485142,0.1,1
75.9496435625899,5,0.5,5,379.7482178129495,56.29755496447471,7.5949643562589895,0.39615582987399234,1
17.787829014338648,5,0.5,5,88.93914507169325,56.301927227646246,1.7787829014338647,0.1,1
4.274972462445692,5,0.5,5,21.374862312228462,56.306282632343795,0.42749724624456925,0.1,1
115.79989710738391,5,0.5,5,578.9994855369196,56.31062202431282,11.579989710738392,0.49503934831959506,1
87.84515413116783,5,0.5,5,439.22577065583914,56.31494624073754,8.784515413116782,0.5676957161459765,1
158.7400323333066,5,0.5,5,793.700161666533,56.31925611024088,15.87400323333066,0.1,1
5.3216854352986065,5,0.5,5,26.60842717649303,56.3235524528845,0.5321685435298606,0.1,1
104.40314478583659,5,0.5,5,522.015723929183,56.32783608016879,10.440314478583659,0.15021205737069115,1
46.82379879154136,5,0.5,5,234.11899395770678,56.33210779503287,4.682379879154135,0.466802164610791,1
131.244200713731,5,0.5,5,656.2210035686551,56.33636839185458,13.1244200713731,0.3275460793041282,1
26.640239572735684,5,0.5,5,133.20119786367843,56.340618656450495,2.664023957273568,0.1,1
50.740371719367026,5,0.5,5,253.70185859683514,56.34485936607592,5.074037171936703,0.1,1
88.74909375344457,5,0.5,5,443.74546876722286,56.349091289424884,8.874909375344457,0.1,1
141.15744523300387,5,0.5,5,705.7872261650193,56.35331518663014,14.115744523300387,0.5349785295686051,1
144.34930356031091,5,0.5,5,721.7465178015545,56.35753180926317,14.434930356031092,0.5742475237041628,1
30.702260535311698,5,0.5,5,153.5113026765585,56.361741900334195,3.0702260535311696,0.29057161281008304,1
68.737394516534,5,0.5,5,343.68697258266997,56.365946194292164,6.8737394516534,0.1,1
855.4729310368265,5,0.5,5,4277.364655184132,56.37014541702472,85.54729310368265,0.1,1
65.30090846791626,5,0.5,5,326.5045423395813,56.374340285858295,6.530090846791626,0.1,1
51.513606182419416,5,0.5,5,257.5680309120971,56.37853150955799,5.151360618241942,0.1,1
270.5856966510054,5,0.5,5,1352.928483255027,56.38271978832766,27.05856966510054,0.39410069874358283,1
1312.1992933597128,5,0.5,5,6560.996466798564,56.386905813809896,131.21992933597127,0.1,1
607.5913475282484,5,0.5,5,3037.9567376412424,56.39109026908601,60.75913475282484,0.1,1
32.91654856141649,5,0.5,5,164.58274280708247,56.395273828676025,3.291654856141649,0.1,1
463.03755278956,5,0.5,5,2315.1877639478,56.39945715853872,46.303755278956,0.3549927023526898,1
510.68791971126507,5,0.5,5,2553.439598556325,56.403640916071595,51.06879197112651,0.1,1
57.17950502611572,5,0.5,5,285.89752513057863,56.40782575011086,5.717950502611572,0.1,1
139.15513875101283,5,0.5,5,695.7756937550641,56.412012300931465,13.915513875101283,0.1,1
56.058564722010495,5,0.5,5,280.2928236100525,56.41620120024709,5.605856472201049,0.1,1
138.29958756804535,5,0.5,5,691.4979378402268,56.42039307121015,13.829958756804535,0.6679788116644525,1
84.90423501865888,5,0.5,5,424.5211750932944,56.42458852841177,8.490423501865887,0.20178606314226927,1
23.95184031006324,5,0.5,5,119.75920155031619,56.42878817788181,2.395184031006324,0.1,1
46.23476448035608,5,0.5,5,231.1738224017804,56.43299261708887,4.623476448035608,0.6152393581449188,1
117.91198083870653,5,0.5,5,589.5599041935326,56.43720243494027,11.791198083870652,0.3576391117854809,1
1332.6182856871483,5,0.5,5,6663.091428435741,56.44141821178204,133.26182856871483,0.1,1
105.12319615503812,5,0.5,5,525.6159807751906,56.44564051939898,10.512319615503811,0.1,1
148.44310212560129,5,0.5,5,742.2155106280064,56.44986992101457,14.844310212560128,0.5275955166004767,1
141.47639150713962,5,0.5,5,707.3819575356981,56.45410697129105,14.147639150713962,0.3732969092451046,1
136.54012281227682,5,0.5,5,682.7006140613842,56.45835221632938,13.654012281227683,0.5154632278867428,1
459.1946022244446,5,0.5,5,2295.973011122223,56.462606193669245,45.919460222444464,0.19097970595396271,1
43.17804239816107,5,0.5,5,215.89021199080534,56.466869432289066,4.317804239816107,0.1,1
91.34682111656417,5,0.5,5,456.73410558282086,56.471142452605974,9.134682111656417,0.1,1
89.15386756766857,5,0.5,5,445.76933783834284,56.47542576647586,8.915386756766857,0.17851870103611417,1
88.90507845647025,5,0.5,5,444.5253922823513,56.479719877193304,8.890507845647026,0.13667169291860234,1
39.7040593761958,5,0.5,5,198.520296880979,56.48402527949164,3.97040593761958,0.1,1
1.5093226581643555,5,0.5,5,7.546613290821778,56.48834245954293,0.15093226581643554,0.1,1
83.91283885191463,5,0.5,5,419.5641942595731,56.492671894957944,8.391283885191463,0.506538761401044,1
154.15970034884353,5,0.5,5,770.7985017442177,56.497014054786206,15.415970034884353,0.1,1
89.27981908015383,5,0.5,5,446.39909540076917,56.50136939951595,8.927981908015383,0.1,1
59.98231336907146,5,0.5,5,299.9115668453573,56.505738381074146,5.998231336907146,0.6509712721604255,1
80.63947295595051,5,0.5,5,403.19736477975255,56.51012144282649,8.063947295595051,0.3141011133778421,1
95.84856083938392,5,0.5,5,479.2428041969196,56.5145190195774,9.584856083938393,0.1,1
160.3911918238311,5,0.5,5,801.9559591191555,56.51893153757004,16.03911918238311,0.29446189549393087,1
27.26147409540889,5,0.5,5,136.30737047704446,56.52335941448628,2.726147409540889,0.3672677863140877,1
5.4164969769096345,5,0.5,5,27.082484884548172,56.52780305944673,0.5416496976909635,0.148882558764249,1
26.512057560162038,5,0.5,5,132.5602878008102,56.53226287301073,2.651205756016204,0.17696075167429126,1
5.751692344690179,5,0.5,5,28.758461723450893,56.536739247176335,0.5751692344690179,0.3572972007287538,1
20.23116640711867,5,0.5,5,101.15583203559336,56.541232565380355,2.023116640711867,0.5118409571526719,1
111.6543081931018,5,0.5,5,558.271540965509,56.54574320249829,11.16543081931018,0.1,1
56.00475040936351,5,0.5,5,280.02375204681755,56.550271524844405,5.600475040936351,0.1,1
20.483534797048605,5,0.5,5,102.41767398524303,56.55481789017166,2.0483534797048604,0.1,1
41.24480208490709,5,0.5,5,206.22401042453546,56.559382647671775,4.124480208490709,0.613793121593104,1
