Amplitude (dB),Duration (ms),Rise Time (ms),Counts,Energy (a.u.),Peak Frequency (kHz),RMS Voltage (V),Signal Attenuation (dB/m),Class Label
81.33257380255972,5,0.5,5,406.66286901279864,55.39858422117207,8.133257380255973,0.1,1
32.758544015104754,5,0.5,5,163.79272007552376,55.40258280781049,3.2758544015104754,0.1,1
98.57000189452108,5,0.5,5,492.8500094726054,55.40657309789176,9.857000189452108,0.357579790129623,1
394.68029798496633,5,0.5,5,1973.4014899248316,55.4105536328057,39.46802979849663,0.1,1
0.9680189739442319,5,0.5,5,4.84009486972116,55.41452302964186,0.09680189739442319,0.1,1
56.63438819745637,5,0.5,5,283.17194098728186,55.41847998118948,5.663438819745637,0.1088424045045179,1
117.2391743772957,5,0.5,5,586.1958718864785,55.4224232559375,11.72391743772957,0.1,1
116.84763328429102,5,0.5,5,584.2381664214552,55.42635169807458,11.684763328429103,0.16910729520329437,1
13.320751830615407,5,0.5,5,66.60375915307704,55.4302642274891,1.3320751830615407,0.1,1
53.9785598627874,5,0.5,5,269.892799313937,55.434159839769094,5.39785598627874,0.1,1
101.27868959258319,5,0.5,5,506.39344796291596,55.43803760620236,10.127868959258318,0.1,1
168.8754577705996,5,0.5,5,844.377288852998,55.441896673776355,16.887545777059962,0.1,1
168.43563531267333,5,0.5,5,842.1781765633666,55.445736265178276,16.843563531267332,0.5703022081283599,1
30.063230678390497,5,0.5,5,150.31615339195247,55.44955567879501,3.0063230678390496,0.5434281590567983,1
63.22580796970003,5,0.5,5,316.12903984850016,55.45335428871315,6.322580796970003,0.3488575050267694,1
114.81722071228322,5,0.5,5,574.086103561416,55.457131544719,11.481722071228322,0.1,1
20.19203998067435,5,0.5,5,100.96019990337174,55.46088697229855,2.019203998067435,0.5251048279521343,1
76.37099233666363,5,0.5,5,381.85496168331815,55.464620172637524,7.637099233666364,0.21960587294286013,1
10.746375634000454,5,0.5,5,53.731878170002275,55.46833082262134,1.0746375634000453,0.1,1
9.729980755438895,5,0.5,5,48.649903777194474,55.47201867483512,0.9729980755438895,0.3303555055600327,1
92.59637819488205,5,0.5,5,462.98189097441025,55.475683557563684,9.259637819488205,0.40993022284441893,1
69.40277461406973,5,0.5,5,347.0138730703486,55.479325374791564,6.940277461406973,0.1,1
89.28851274051758,5,0.5,5,446.4425637025879,55.482944106203014,8.928851274051757,0.1,1
138.5931927850616,5,0.5,5,692.965963925308,55.48653980718196,13.85931927850616,0.1,1
30.817276685755846,5,0.5,5,154.08638342877924,55.49011260881207,3.0817276685755846,0.1,1
72.43186203931099,5,0.5,5,362.15931019655494,55.49366271787669,7.243186203931098,0.17058917440702392,1
103.59081367174396,5,0.5,5,517.9540683587198,55.49719041685888,10.359081367174396,0.1,1
17.750128225323458,5,0.5,5,88.7506411266173,55.500696063941405,1.7750128225323458,0.46687491362063976,1
33.59674705740672,5,0.5,5,167.98373528703362,55.50418009300675,3.359674705740672,0.3065870116769244,1
15.344219274252513,5,0.5,5,76.72109637126256,55.50764301363708,1.5344219274252513,0.1,1
142.7605161510056,5,0.5,5,713.802580755028,55.51108541111429,14.27605161510056,0.1,1
182.5997584075596,5,0.5,5,912.998792037798,55.514507946419954,18.25997584075596,0.1,1
109.99061525832789,5,0.5,5,549.9530762916395,55.51791135623538,10.99906152583279,0.1,1
684.2838709764472,5,0.5,5,3421.4193548822363,55.52129645294156,68.42838709764473,0.4177313083322499,1
25.144788178107852,5,0.5,5,125.72394089053927,55.52466412461921,2.5144788178107853,0.44942072286546236,1
37.82197084576623,5,0.5,5,189.10985422883115,55.528015335048735,3.782197084576623,0.1,1
637.9964111359363,5,0.5,5,3189.9820556796817,55.53135112371025,63.79964111359364,0.1,1
51.42158799119765,5,0.5,5,257.10793995598823,55.534672605783584,5.142158799119764,0.5626386824985202,1
45.622251867853734,5,0.5,5,228.11125933926866,55.537980972148254,4.562225186785374,0.1,1
38.41666784274649,5,0.5,5,192.08333921373247,55.54127748938351,3.8416667842746492,0.1,1
65.05508491937132,5,0.5,5,325.2754245968566,55.54456349976829,6.505508491937133,0.1,1
40.02776464144884,5,0.5,5,200.1388232072442,55.54784042128122,4.002776464144884,0.1,1
45.16001903013602,5,0.5,5,225.8000951506801,55.55110974760067,4.516001903013602,0.1,1
22.895055044983927,5,0.5,5,114.47527522491964,55.55437304810469,2.2895055044983925,0.1,1
61.91782254616258,5,0.5,5,309.58911273081293,55.55763196787104,6.191782254616259,0.1,1
20.23110082562749,5,0.5,5,101.15550412813745,55.56088822767719,2.023110082562749,0.1,1
77.72209323085907,5,0.5,5,388.61046615429535,55.564143624000316,7.7722093230859075,0.28532780607326336,1
67.42359004059783,5,0.5,5,337.11795020298916,55.567400029017286,6.742359004059783,0.1,1
2.9469746249094597,5,0.5,5,14.734873124547299,55.570659390604696,0.29469746249094597,0.1,1
192.01349101667958,5,0.5,5,960.0674550833979,55.573923732338834,19.201349101667958,0.1,1
39.417017420625264,5,0.5,5,197.0850871031263,55.57719515349569,3.941701742062526,0.1,1
135.74430914531283,5,0.5,5,678.7215457265642,55.58047582905097,13.574430914531282,0.1,1
88.35831307170167,5,0.5,5,441.79156535850836,55.58376800968007,8.835831307170167,0.1,1
74.23480152110018,5,0.5,5,371.1740076055009,55.58707402175812,7.423480152110018,0.3615117426147407,1
31.710263659333936,5,0.5,5,158.55131829666968,55.59039626735992,3.1710263659333937,0.5480227264135625,1
47.23721317599352,5,0.5,5,236.1860658799676,55.59373722426001,4.7237213175993515,0.1,1
239.30570424841386,5,0.5,5,1196.5285212420692,55.597099445932606,23.930570424841385,0.5510668444181147,1
52.18144087885348,5,0.5,5,260.9072043942674,55.60048556155165,5.218144087885348,0.1,1
64.95632816403048,5,0.5,5,324.7816408201524,55.60389827599078,6.495632816403048,0.1,1
26.69480136556219,5,0.5,5,133.47400682781094,55.60734036982334,2.669480136556219,0.18840630599343777,1
96.5444987781374,5,0.5,5,482.72249389068696,55.61081469932238,9.65444987781374,0.1,1
86.51338223927053,5,0.5,5,432.56691119635263,55.614324196460664,8.651338223927052,0.19944671970530184,1
106.5845261059893,5,0.5,5,532.9226305299464,55.617871868910655,10.65845261059893,0.1,1
17.11438296472415,5,0.5,5,85.57191482362074,55.6214608000445,1.711438296472415,0.1,1
26.222058988465534,5,0.5,5,131.11029494232767,55.6250941489341,2.6222058988465533,0.1449365830044683,1
66.18888889961265,5,0.5,5,330.94444449806326,55.628775150351025,6.618888889961265,0.1,1
29.40076589789198,5,0.5,5,147.0038294894599,55.632507114766554,2.940076589789198,0.546189428627731,1
68.1905320912324,5,0.5,5,340.952660456162,55.636293428351685,6.81905320912324,0.5679577471514281,1
45.35019513192332,5,0.5,5,226.7509756596166,55.64013755297711,4.535019513192332,0.1,1
14.231550520195652,5,0.5,5,71.15775260097826,55.6440364935411,1.4231550520195653,0.5464394304187916,1
37.62333439857854,5,0.5,5,188.11667199289272,55.64794922529988,3.762333439857854,0.1,1
60.481988549863686,5,0.5,5,302.4099427493184,55.6518670083451,6.048198854986369,0.1,1
83.76277383677709,5,0.5,5,418.81386918388546,55.65578871001121,8.376277383677708,0.1,1
82.04363679537595,5,0.5,5,410.21818397687974,55.65971322433621,8.204363679537595,0.1,1
78.4592861879276,5,0.5,5,392.296430939638,55.663639472061604,7.84592861879276,0.34896710239364137,1
152.865173371325,5,0.5,5,764.325866856625,55.66756640063245,15.2865173371325,0.6356016074252571,1
171.52187128104725,5,0.5,5,857.6093564052362,55.67149298419734,17.152187128104725,0.5613616834192281,1
91.00292455447399,5,0.5,5,455.01462277237,55.67541822360838,9.100292455447399,0.49675822222621263,1
11.685443482202007,5,0.5,5,58.427217411010034,55.67934114642121,1.1685443482202007,0.29815458404249134,1
44.1236109179344,5,0.5,5,220.618054589672,55.68326080689501,4.41236109179344,0.19390300492824042,1
111.4867500203782,5,0.5,5,557.433750101891,55.687176285992464,11.14867500203782,0.1,1
88.33912125786728,5,0.5,5,441.6956062893364,55.69108669137984,8.833912125786728,0.1,1
16.94270612901785,5,0.5,5,84.71353064508925,55.694991157426884,1.694270612901785,0.5055899831453537,1
78.69961372272374,5,0.5,5,393.49806861361867,55.698888845206895,7.869961372272374,0.3977459226964506,1
66.3789487095789,5,0.5,5,331.89474354789456,55.70277894249671,6.637894870957891,0.5114788463777317,1
103.19161050987064,5,0.5,5,515.9580525493532,55.706660663776674,10.319161050987065,0.267719585282374,1
326.54573650840285,5,0.5,5,1632.7286825420142,55.7105332502307,32.654573650840284,0.1582576846566967,1
34.53094522710633,5,0.5,5,172.65472613553163,55.71439596974618,3.453094522710633,0.1,1
0.07478238044260621,5,0.5,5,0.37391190221303106,55.71824811691408,0.007478238044260621,0.2243750686279827,1
11.054437338386414,5,0.5,5,55.27218669193207,55.722089013028885,1.1054437338386414,0.1,1
148.72933072088384,5,0.5,5,743.6466536044192,55.725918006088605,14.872933072088383,0.2804598427589295,1
93.31965325445218,5,0.5,5,466.5982662722609,55.72973447079478,9.331965325445218,0.1639755396163827,1
56.808792253382265,5,0.5,5,284.0439612669113,55.73353780855249,5.680879225338226,0.1,1
13.551595292036318,5,0.5,5,67.7579764601816,55.737327447470335,1.3551595292036318,0.1,1
43.782652993950144,5,0.5,5,218.9132649697507,55.741102842360455,4.378265299395014,0.546230749016447,1
143.77070177474153,5,0.5,5,718.8535088737076,55.74486347473852,14.377070177474153,0.6102292338079603,1
184.65671690222175,5,0.5,5,923.2835845111088,55.74860885282372,18.465671690222173,0.1,1
104.02431213008111,5,0.5,5,520.1215606504056,55.752338511538795,10.40243121300811,0.1,1
16.78178816242881,5,0.5,5,83.90894081214405,55.75605201250999,1.678178816242881,0.1,1
43.14783898274518,5,0.5,5,215.7391949137259,55.759748944067105,4.314783898274518,0.5982654716543965,1
80.73095510317457,5,0.5,5,403.6547755158728,55.76342892124346,8.073095510317456,0.5674886532048311,1
86.39310349483856,5,0.5,5,431.9655174741928,55.76709158577591,8.639310349483855,0.1,1
82.06973807449637,5,0.5,5,410.3486903724819,55.770736606104826,8.206973807449637,0.1,1
20.472219259019415,5,0.5,5,102.36109629509707,55.77436367737413,2.0472219259019413,0.607939007487141,1
22.811150554630174,5,0.5,5,114.05575277315087,55.77797252143127,2.2811150554630175,0.5771439170217543,1
91.99609792659976,5,0.5,5,459.9804896329988,55.78156288682722,9.199609792659976,0.1,1
76.91388426233087,5,0.5,5,384.5694213116543,55.78513454881648,7.691388426233087,0.1,1
65.90826528447995,5,0.5,5,329.5413264223998,55.78868730935709,6.590826528447995,0.3989049989974468,1
5.137684701577028,5,0.5,5,25.68842350788514,55.79222099711062,0.5137684701577028,0.1,1
67.90945844991849,5,0.5,5,339.54729224959243,55.79573546744216,6.790945844991849,0.1,1
5.932233224734052,5,0.5,5,29.66116612367026,55.799230602420344,0.5932233224734051,0.586000952165091,1
72.19516091721792,5,0.5,5,360.97580458608957,55.80270631081734,7.2195160917217915,0.1,1
16.197654082771585,5,0.5,5,80.98827041385792,55.80616252810883,1.6197654082771584,0.43597089235271286,1
6.577002128698217,5,0.5,5,32.885010643491086,55.809599216474034,0.6577002128698217,0.6014155966445976,1
37.62099812015761,5,0.5,5,188.10499060078803,55.813016364795715,3.762099812015761,0.1,1
4.2320984729168565,5,0.5,5,21.160492364584282,55.816413988660145,0.42320984729168565,0.49674573147517126,1
86.8675274322111,5,0.5,5,434.3376371610555,55.81979213035714,8.68675274322111,0.1,1
65.3534435945158,5,0.5,5,326.767217972579,55.823150858880055,6.53534435945158,0.1,1
23.90189396676956,5,0.5,5,119.5094698338478,55.82649026992576,2.390189396676956,0.30688918689437605,1
103.4683438219713,5,0.5,5,517.3417191098565,55.829810485894654,10.34683438219713,0.1,1
55.25493964756363,5,0.5,5,276.27469823781814,55.83311165589069,5.525493964756363,0.34326242469115753,1
83.76239763520306,5,0.5,5,418.8119881760153,55.83639395572132,8.376239763520307,0.1,1
140.11416706545353,5,0.5,5,700.5708353272677,55.83965758789755,14.011416706545353,0.5261511186830329,1
69.4502917022594,5,0.5,5,347.251458511297,55.84290278163391,6.945029170225941,0.6306053699539025,1
87.82297788195805,5,0.5,5,439.1148894097903,55.846129792848465,8.782297788195805,0.6413391553230107,1
36.38315614215673,5,0.5,5,181.91578071078365,55.8493389041628,3.638315614215673,0.4596299839545391,1
108.53548608912315,5,0.5,5,542.6774304456158,55.852530424902035,10.853548608912316,0.6695802770279555,1
71.89114287731753,5,0.5,5,359.45571438658766,55.855704691094836,7.189114287731753,0.1,1
56.87776705471245,5,0.5,5,284.3888352735622,55.858862065473375,5.687776705471245,0.1,1
73.16770132833044,5,0.5,5,365.8385066416522,55.86200293747336,7.316770132833044,0.1,1
76.13770122711051,5,0.5,5,380.68850613555253,55.86512772323406,7.613770122711051,0.5799259834451965,1
22.075549491394796,5,0.5,5,110.37774745697398,55.868236865598234,2.2075549491394795,0.4364558212709565,1
69.50353170296533,5,0.5,5,347.5176585148267,55.87133083411219,6.950353170296533,0.5659365702994719,1
27.007876807273227,5,0.5,5,135.03938403636613,55.874410125025776,2.7007876807273226,0.24364409892595285,1
48.19203573510688,5,0.5,5,240.9601786755344,55.877475261292346,4.819203573510688,0.1,1
399.4417911255875,5,0.5,5,1997.2089556279375,55.880526792568816,39.94417911255875,0.4382451281718382,1
228.0643933788859,5,0.5,5,1140.3219668944296,55.883565295215604,22.80643933788859,0.1,1
48.68106806478133,5,0.5,5,243.40534032390664,55.88659137229667,4.868106806478133,0.1,1
85.5498303221108,5,0.5,5,427.74915161055395,55.88960565357952,8.55498303221108,0.10488454416953266,1
1.7848284655081204,5,0.5,5,8.924142327540602,55.89260879553517,0.17848284655081204,0.1,1
72.06743486065173,5,0.5,5,360.3371743032586,55.89560148133816,7.206743486065173,0.1,1
0.26085146745670196,5,0.5,5,1.3042573372835098,55.8985844208666,0.026085146745670196,0.2016646326900093,1
66.02368683221877,5,0.5,5,330.1184341610939,55.90155835070208,6.6023686832218775,0.6101595275615193,1
26.83166724796645,5,0.5,5,134.15833623983224,55.904524034129764,2.683166724796645,0.17222880680250074,1
88.60169617430856,5,0.5,5,443.0084808715428,55.90748226113832,8.860169617430856,0.1,1
145.1833474827651,5,0.5,5,725.9167374138256,55.91043384841996,14.51833474827651,0.6329412869058217,1
30.65961081469384,5,0.5,5,153.2980540734692,55.91337963937042,3.065961081469384,0.1,1
290.65284598921994,5,0.5,5,1453.2642299460997,55.91632050408897,29.065284598921995,0.41627207673950484,1
23.880582127206395,5,0.5,5,119.40291063603198,55.91925733937842,2.3880582127206393,0.6370330672955297,1
27.8299834916066,5,0.5,5,139.149917458033,55.92219106874508,2.78299834916066,0.6351385434035466,1
93.40449836304593,5,0.5,5,467.02249181522967,55.925122642398826,9.340449836304593,0.1,1
78.26536454537381,5,0.5,5,391.32682272686907,55.92805303725305,7.826536454537381,0.6787549969341676,1
29.705426058047625,5,0.5,5,148.52713029023812,55.93098325692468,2.9705426058047624,0.1,1
57.57804539158173,5,0.5,5,287.8902269579087,55.93391433173415,5.757804539158173,0.1,1
62.29171600884107,5,0.5,5,311.45858004420535,55.93684731870547,6.229171600884107,0.5393006938586299,1
39.84642002350152,5,0.5,5,199.23210011750763,55.93978330156614,3.984642002350152,0.1,1
92.59105915800778,5,0.5,5,462.9552957900389,55.94272339074721,9.259105915800777,0.1,1
75.35966047047397,5,0.5,5,376.79830235236983,55.945668723383264,7.535966047047397,0.1,1
53.685530274345595,5,0.5,5,268.42765137172796,55.9486204633124,5.36855302743456,0.1,1
14.530541553713494,5,0.5,5,72.65270776856747,55.951579801076264,1.4530541553713494,0.1,1
19.702231421973583,5,0.5,5,98.51115710986791,55.95454795392003,1.9702231421973582,0.5121927890552134,1
123.01571208314208,5,0.5,5,615.0785604157104,55.95752616579239,12.301571208314208,0.2829757962180087,1
57.50258639434962,5,0.5,5,287.5129319717481,55.96051570734557,5.750258639434962,0.1,1
90.38708146561574,5,0.5,5,451.93540732807867,55.96351787593535,9.038708146561573,0.1,1
5.270131558567714,5,0.5,5,26.350657792838568,55.96653399562101,0.5270131558567714,0.1,1
90.42625051519437,5,0.5,5,452.13125257597187,55.969565417165384,9.042625051519437,0.1,1
52.67225387516572,5,0.5,5,263.3612693758286,55.97261351803482,5.267225387516572,0.1,1
82.45543782862244,5,0.5,5,412.2771891431122,55.9756797023992,8.245543782862244,0.38831177470846684,1
12.268482842143664,5,0.5,5,61.34241421071832,55.978765401131945,1.2268482842143664,0.5860545733243167,1
17.219404265765583,5,0.5,5,86.0970213288279,55.98187207181001,1.7219404265765583,0.3167254172970661,1
76.1507907928302,5,0.5,5,380.753953964151,55.98500119871386,7.615079079283019,0.1,1
146.6584051923399,5,0.5,5,733.2920259616994,55.98815429282751,14.66584051923399,0.1,1
35.9299520270959,5,0.5,5,179.6497601354795,55.991332891838496,3.59299520270959,0.1,1
17.151898785484168,5,0.5,5,85.75949392742083,55.9945385601379,1.7151898785484168,0.1,1
273.84292764242366,5,0.5,5,1369.2146382121182,55.99777288882031,27.384292764242367,0.3307760805102315,1
26.478210059076545,5,0.5,5,132.39105029538274,56.00103749568386,2.6478210059076543,0.1,1
118.29806681779789,5,0.5,5,591.4903340889895,56.00433402523022,11.82980668177979,0.1,1
116.2295757090534,5,0.5,5,581.1478785452671,56.00766414866458,11.62295757090534,0.1,1
4.358116469135079,5,0.5,5,21.790582345675396,56.01102956389566,0.43581164691350793,0.1,1
99.24690673401149,5,0.5,5,496.23453367005743,56.01443199553572,9.924690673401148,0.1,1
86.28299995228116,5,0.5,5,431.4149997614058,56.01787319490056,8.628299995228115,0.46115519415613937,1
38.41542753506248,5,0.5,5,192.07713767531237,56.021354940009466,3.8415427535062476,0.46195020017958116,1
20.86705418597692,5,0.5,5,104.33527092988459,56.024879035585315,2.086705418597692,0.1,1
46.33919116550469,5,0.5,5,231.69595582752345,56.028447313054464,4.6339191165504685,0.5914932003817583,1
27.271583079332228,5,0.5,5,136.35791539666113,56.032061630546835,2.7271583079332227,0.30293181334603897,1
62.98158538145997,5,0.5,5,314.90792690729984,56.03572387289587,6.298158538145997,0.1,1
76.35769912606719,5,0.5,5,381.78849563033594,56.03943595163853,7.635769912606719,0.1,1
291.1043712490469,5,0.5,5,1455.5218562452344,56.04319980501533,29.11043712490469,0.1,1
19.057485071788992,5,0.5,5,95.28742535894496,56.047017397970286,1.9057485071788993,0.1,1
75.130355773073,5,0.5,5,375.65177886536503,56.050890722150974,7.513035577307301,0.39577547178379885,1
197.73701470277652,5,0.5,5,988.6850735138826,56.05482179590849,19.77370147027765,0.5824569078156858,1
92.71672271881599,5,0.5,5,463.5836135940799,56.05880703001538,9.271672271881599,0.2691175809120348,1
54.58578797375176,5,0.5,5,272.9289398687588,56.06278361990617,5.458578797375177,0.1,1
109.94565924195179,5,0.5,5,549.7282962097589,56.06673482203894,10.994565924195179,0.5838457300075937,1
83.1631269749954,5,0.5,5,415.815634874977,56.07066222262493,8.316312697499539,0.1,1
13.329108773280163,5,0.5,5,66.64554386640081,56.074567380485135,1.3329108773280163,0.2593187805079862,1
75.66332595574882,5,0.5,5,378.3166297787441,56.07845182705031,7.566332595574882,0.328742964302829,1
104.76632362954965,5,0.5,5,523.8316181477483,56.08231706636097,10.476632362954964,0.1,1
94.02806791260305,5,0.5,5,470.14033956301523,56.0861645750674,9.402806791260305,0.558602815780203,1
41.01102346519232,5,0.5,5,205.0551173259616,56.089995802429655,4.101102346519232,0.1,1
77.0059503472294,5,0.5,5,385.029751736147,56.093812170317534,7.70059503472294,0.3987187096914211,1
31.62427733374661,5,0.5,5,158.12138666873304,56.097615073210605,3.1624277333746607,0.1,1
119.83596866418398,5,0.5,5,599.1798433209199,56.101405878198214,11.983596866418399,0.1,1
2.721748012424663,5,0.5,5,13.608740062123314,56.10518592497945,0.2721748012424663,0.2600675226073461,1
43.47130821809926,5,0.5,5,217.3565410904963,56.10895652586318,4.347130821809926,0.5746749241843846,1
126.74303088533385,5,0.5,5,633.7151544266693,56.11271896576801,12.674303088533385,0.2740518823473964,1
87.89403898664546,5,0.5,5,439.4701949332273,56.116474502222346,8.789403898664546,0.1,1
98.78417272851586,5,0.5,5,493.92086364257926,56.120224365364315,9.878417272851586,0.1,1
76.96709703760564,5,0.5,5,384.8354851880282,56.12396975794184,7.696709703760564,0.1,1
72.34870416633849,5,0.5,5,361.7435208316925,56.1277118553126,7.234870416633849,0.1,1
74.06756400097163,5,0.5,5,370.33782000485814,56.13145180544401,7.406756400097163,0.7203830354401353,1
193.91735245002133,5,0.5,5,969.5867622501066,56.13519072891328,19.39173524500213,0.1,1
39.5812314203249,5,0.5,5,197.9061571016245,56.13892971890738,3.95812314203249,0.1,1
76.49058002317008,5,0.5,5,382.4529001158504,56.14266984122302,7.649058002317008,0.5004184951403973,1
21.855112302424168,5,0.5,5,109.27556151212085,56.1464121342667,2.1855112302424167,0.1,1
81.92835711711449,5,0.5,5,409.64178558557245,56.15015760905465,8.19283571171145,0.1,1
143.4849940468676,5,0.5,5,717.4249702343379,56.15390724921291,14.348499404686759,0.11445056963009687,1
75.8572650295513,5,0.5,5,379.2863251477565,56.157662010977226,7.58572650295513,0.1,1
28.881898791584813,5,0.5,5,144.40949395792407,56.16142282319315,2.8881898791584812,0.19520825232900235,1
60.491862773060575,5,0.5,5,302.4593138653029,56.16519058731599,6.049186277306058,0.1,1
108.21924883580346,5,0.5,5,541.0962441790173,56.168966177410795,10.821924883580346,0.1271934092434649,1
103.72838279213563,5,0.5,5,518.6419139606782,56.1727504401524,10.372838279213564,0.6174096502460446,1
71.77988476640725,5,0.5,5,358.89942383203623,56.17654419482538,7.177988476640725,0.5220855298483227,1
79.08254078017265,5,0.5,5,395.4127039008632,56.18034823332411,7.908254078017265,0.5641092627333573,1
38.214369211015104,5,0.5,5,191.07184605507553,56.184163320152685,3.8214369211015105,0.1,1
165.5491082351308,5,0.5,5,827.745541175654,56.187990192424984,16.55491082351308,0.6394471260791245,1
18.6542115423713,5,0.5,5,93.2710577118565,56.19182955986465,1.86542115423713,0.1,1
11.574843544975488,5,0.5,5,57.87421772487744,56.19568210480509,1.1574843544975488,0.1,1
11.822437637561027,5,0.5,5,59.11218818780513,56.19954848218946,1.1822437637561027,0.3585191251926018,1
77.8180413908242,5,0.5,5,389.090206954121,56.203429319570695,7.78180413908242,0.1,1
154.34682444128362,5,0.5,5,771.7341222064181,56.20732521711148,15.434682444128361,0.1,1
92.28892816701905,5,0.5,5,461.44464083509524,56.21123674758427,9.228892816701904,0.1,1
108.5229205395701,5,0.5,5,542.6146026978505,56.21516445637129,10.85229205395701,0.1,1
50.01094403152495,5,0.5,5,250.05472015762476,56.219108861464505,5.001094403152495,0.1,1
50.329033875530016,5,0.5,5,251.64516937765006,56.22307045346566,5.032903387553001,0.1,1
11.074859858642816,5,0.5,5,55.37429929321408,56.22704969558627,1.1074859858642816,0.5350447019249651,1
12.089804569964603,5,0.5,5,60.44902284982301,56.23104702364758,1.2089804569964602,0.43594749607542543,1
106.1207605735776,5,0.5,5,530.603802867888,56.23506284608064,10.61207605735776,0.6287632532762296,1
78.3851938832887,5,0.5,5,391.9259694164435,56.23909754392623,7.838519388328869,0.1,1
92.06012288526344,5,0.5,5,460.3006144263172,56.24315147083492,9.206012288526344,0.1,1
178.02594537994418,5,0.5,5,890.1297268997209,56.247224953067004,17.802594537994416,0.1,1
123.39211555263181,5,0.5,5,616.960577763159,56.25131828949258,12.33921155526318,0.1,1
50.73966891542283,5,0.5,5,253.69834457711417,56.255431751591495,5.073966891542283,0.40953926454885986,1
5.6925336563018485,5,0.5,5,28.46266828150924,56.25956558345334,0.5692533656301848,0.25250283316484007,1
163.38676751203022,5,0.5,5,816.9338375601511,56.26372000177749,16.33867675120302,0.5883195259548197,1
142.6766391098993,5,0.5,5,713.3831955494965,56.26789519587309,14.26766391098993,0.1,1
510.62989110013444,5,0.5,5,2553.149455500672,56.27209132765901,51.06298911001345,0.5309037909941515,1
11.852452013093306,5,0.5,5,59.26226006546653,56.27630853166393,1.1852452013093306,0.35760236851635624,1
152.25124969525942,5,0.5,5,761.2562484762971,56.28054691502625,15.225124969525941,0.1327497100418135,1
8.770378141041729,5,0.5,5,43.851890705208646,56.284806557494164,0.8770378141041728,0.5381752785840332,1
59.15576632534749,5,0.5,5,295.7788316267375,56.28908751142561,5.91557663253475,0.1,1
95.16493306537807,5,0.5,5,475.82466532689034,56.29338980178831,9.516493306537807,0.1,1
57.58887768127234,5,0.5,5,287.9443884063617,56.29771342615972,5.758887768127234,0.4801082861248822,1
90.39968158506836,5,0.5,5,451.99840792534184,56.30205835472707,9.039968158506836,0.1,1
52.7735465494719,5,0.5,5,263.8677327473595,56.30642453028738,5.277354654947191,0.2325986237797648,1
92.47569225965864,5,0.5,5,462.37846129829325,56.310811868247384,9.247569225965865,0.42974726313731026,1
53.60581490553763,5,0.5,5,268.0290745276881,56.31522025662361,5.360581490553763,0.5506680419840457,1
43.89556247128098,5,0.5,5,219.4778123564049,56.31964955604235,4.389556247128098,0.581912009177018,1
91.43335672761992,5,0.5,5,457.1667836380996,56.32409959973965,9.143335672761992,0.1,1
51.741919405984525,5,0.5,5,258.70959702992263,56.328570193561305,5.174191940598453,0.6228184046179601,1
234.87394996815198,5,0.5,5,1174.3697498407598,56.333061115962906,23.487394996815198,0.13860431362056028,1
185.7480456602605,5,0.5,5,928.7402283013024,56.33757211800978,18.57480456602605,0.6056402508633566,1
96.48251641160599,5,0.5,5,482.4125820580299,56.34210292337703,9.648251641160599,0.2540023629940334,1
6.009600661663783,5,0.5,5,30.048003308318915,56.3466532283495,0.6009600661663783,0.1,1
44.585690218389004,5,0.5,5,222.92845109194502,56.35122270182183,4.4585690218389,0.25859118724157854,1
48.07300436887472,5,0.5,5,240.3650218443736,56.355810985298405,4.807300436887472,0.1,1
114.37695925200251,5,0.5,5,571.8847962600125,56.36041769289337,11.43769592520025,0.5951962537405525,1
83.26864813400312,5,0.5,5,416.3432406700156,56.365042411330634,8.326864813400311,0.46910544379263547,1
19.534779638495724,5,0.5,5,97.67389819247862,56.36968469994388,1.9534779638495725,0.1,1
157.99089136802797,5,0.5,5,789.9544568401399,56.37434409067654,15.799089136802797,0.1,1
15.877915007583688,5,0.5,5,79.38957503791843,56.37902008808181,1.5877915007583687,0.1,1
112.79320916173658,5,0.5,5,563.9660458086829,56.383712169322656,11.279320916173658,0.13321351980305746,1
125.29040888745224,5,0.5,5,626.4520444372612,56.3884197841718,12.529040888745225,0.44747440475127015,1
0.05992667208364055,5,0.5,5,0.29963336041820277,56.39314235501174,0.005992667208364055,0.1,1
57.379282482210336,5,0.5,5,286.8964124110517,56.397879276834715,5.737928248221033,0.18762273873575552,1
73.90444652714783,5,0.5,5,369.5222326357391,56.40262991724275,7.390444652714782,0.30227011221177646,1
105.82111517878855,5,0.5,5,529.1055758939427,56.407393616447614,10.582111517878854,0.1,1
11.27021535069349,5,0.5,5,56.35107675346745,56.41216968727084,1.127021535069349,0.35097014351000866,1
51.178290024718635,5,0.5,5,255.8914501235932,56.41695741514374,5.117829002471863,0.404488122591459,1
97.55462000109843,5,0.5,5,487.77310000549215,56.42175605810738,9.755462000109842,0.1,1
120.5888948426046,5,0.5,5,602.944474213023,56.426564846812575,12.05888948426046,0.10692386265385732,1
65.84016459252342,5,0.5,5,329.2008229626171,56.43138298451993,6.584016459252342,0.1,1
8.366830328274,5,0.5,5,41.83415164137,56.43620964709978,0.8366830328274,0.49257774723109626,1
66.73042091245269,5,0.5,5,333.65210456226345,56.44104398303225,6.673042091245269,0.6693113800615017,1
101.05352737785208,5,0.5,5,505.2676368892604,56.44588511340723,10.105352737785207,0.1,1
74.37536558314575,5,0.5,5,371.87682791572877,56.45073213192434,7.437536558314575,0.2659054872548047,1
