Amplitude (dB),Duration (ms),Rise Time (ms),Counts,Energy (a.u.),Peak Frequency (kHz),RMS Voltage (V),Signal Attenuation (dB/m),Class Label
60.67518481410109,9.951230013112788,1.5690225850696562,413,403.98014178102943,485.01776300830727,0.9524892576568376,0.9151970382398187,Large Crack
80.60747924881987,1.048915329465483,3.2676478340258597,619,1762.5958098168805,363.72481443065766,1.7536375239935624,0.2726322381951919,No Crack
77.55340842443204,7.102834674156255,4.8735527747001495,851,2579.0651061658364,87.45037979363254,0.18859735180785864,0.9049135345379904,Small Crack
57.51035851520926,9.84494979000243,4.2505980522211075,812,893.4227324978472,438.3318304908583,2.0616163552127156,0.3274561271890679,No Crack
69.71570950954356,2.7722109900512932,0.21561532676309275,325,3324.700868476811,266.2519733763206,2.7943969136654316,0.5568146333209478,Large Crack
66.45375949585147,1.8513690025283638,4.502946962906713,99,4988.972006149983,80.93925789011936,3.135954704852726,0.06000239612395931,No Crack
73.68631557532349,1.6531569245130746,3.9376722251632676,407,2313.523432309075,297.37276482349,3.35110269113068,0.05344227748505617,Large Crack
50.35076539419896,3.381113901892158,3.923843005497804,777,1838.1699279780419,237.72392553906593,4.197827434202054,0.7231694806048808,Small Crack
66.8605145999844,1.4599352046011436,2.3441792191175006,955,2063.4504174888866,444.98723218818117,1.1557682456510774,0.45003517819801314,Small Crack
70.58424486849587,7.075532746094253,2.050225935477064,977,664.2162741364856,141.7975716242243,0.690360929948493,0.2637294516155254,No Crack
42.41260513576886,1.0917720822355956,1.584287071282644,613,4428.0406469884965,421.9090742714823,4.272532142299836,0.1985093610646611,No Crack
48.16741487334225,5.339510217423002,0.42190480887639237,832,2132.6457120546247,300.95991103345375,0.8674027929739845,0.6732539559506259,Small Crack
39.607678222398995,9.968620111603279,1.2183532811191258,534,1997.6446159817224,74.57463644606108,4.876324398547357,0.010397528585086474,No Crack
57.305931655554424,8.23271756030718,1.3083578113923209,133,3332.4823373593244,487.3303855964681,4.2284373240533215,0.8078322575048856,Large Crack
67.17542255795962,6.3445846631946035,2.471977641579988,948,2265.963762562505,280.6768598464399,2.554295368859036,0.08845711006862952,No Crack
75.02357052096028,3.409409397472811,3.7624775923238007,854,3276.3439971584457,180.8945844042121,4.908964982117924,0.19957471875903826,Small Crack
60.74094780419775,6.427010444770565,2.4216681591499385,687,401.0868216408588,261.23307889516616,0.5771459726292206,0.3923740313460987,No Crack
76.28615545571292,5.50689390716069,0.38343780229108704,857,4087.2443842389143,436.03600258287,1.5850222297579983,0.49001015231894257,Small Crack
46.198985417851084,4.547792146958529,4.793170024842199,633,4708.469369109072,187.20640597327858,3.2272996336989963,0.3614451646558024,Small Crack
42.96617560644845,1.741748579031895,4.71934916356115,345,3278.950392180991,136.70437841901514,1.815033655518576,0.32750504333445096,No Crack
59.44452301103381,8.922740044784433,3.9474287614272017,285,4777.373051408173,108.08206111889666,4.64902550470588,0.9642768519524566,No Crack
63.840654489393074,4.772954163802564,4.957506717664681,105,842.0183404128202,184.03672927559506,0.4215678320713061,0.6451638844309603,No Crack
59.67305251905907,2.348913862297268,2.767963430721289,968,2439.3393284537333,401.02163916801953,2.7921179770987266,0.03319862581371433,Small Crack
39.325578999601234,3.9937138333342515,4.81756491624071,409,3048.8529963326914,262.23186433786776,2.9952447102360615,0.43587414935987007,Small Crack
59.10879960487212,4.434232649024807,0.47046469902207877,956,2950.5095723638146,152.36672166209297,3.2983678065083986,0.8762586127465305,Small Crack
46.95530499495147,8.361610007885306,1.8918356664807197,159,2067.162717536312,124.78324982438714,1.352764494325891,0.30844162454656127,Small Crack
66.69672548830039,7.46933661533332,1.2043682132331528,241,1756.6136058946809,199.7282644296706,1.8863754948473361,0.10361078132664435,No Crack
63.66598246096848,7.808396489592728,1.0595821122579232,953,721.4377104970521,472.96596779856895,4.23403459535839,0.7608009238740187,No Crack
50.60120213672645,0.6047970120721485,0.7899344495741129,142,2019.538007755163,204.36202066551095,1.0552195679537832,0.6099536936167205,No Crack
54.861330826633065,4.453462982707734,3.149826843673384,911,897.0379940168772,494.6558341795859,4.151652451149474,0.5746093827482388,No Crack
49.40786478111048,5.072769440535574,3.928477093161795,617,3698.39181481187,268.3537050944103,2.857011572223438,0.06304079401133385,Large Crack
59.37320902726828,0.6823266298190385,2.9336621571597674,109,1123.2715839234909,130.6237632305679,3.834718804851003,0.14909401969756217,Large Crack
69.55142320501238,2.968225483077825,0.8201172769822275,699,386.96999589421586,451.0130413070792,3.596676094691011,0.6263239022509827,No Crack
50.14273953664456,7.722753319660282,4.074506472674008,88,2806.5940753044483,257.1599179106721,1.1168063273859072,0.21574560304424745,Small Crack
65.04046515517844,1.802542204425491,3.21617806510227,589,3016.625690325068,369.352104577036,2.887182408525977,0.50902937895094,Large Crack
54.69742381627559,5.585446248799621,2.002011960022278,98,4372.374000274477,492.6702124441183,4.351843448744953,0.5494328691690995,No Crack
52.07127167737656,2.5444177841637563,3.403238448126709,469,2927.209900846641,72.5789076439883,2.217369560329454,0.29067211836823004,No Crack
58.929696400454425,0.615147359116986,1.373534398289881,686,1792.856183244884,93.51255190440521,4.836294774094252,0.9489409039860779,No Crack
49.64757677580626,2.7914138471956442,1.7914418216216317,62,4034.7582194789707,374.20553365824026,2.3158539904984186,0.8440394657672194,Small Crack
54.46350694652818,9.77080067164551,4.595680631346752,85,2747.366576618363,176.8212514829624,0.799649619672635,0.7251497725564705,Large Crack
48.021221074111516,8.1146025628884,1.5234720777899602,150,488.4733946928395,132.9356286275446,2.008229932380599,0.08721392774531499,Small Crack
79.6472513291639,9.615978121049817,2.4029425139738896,843,2872.6677455349086,67.71284591887827,4.763341791313632,0.11506871911592924,No Crack
60.35263551971729,5.134613417300443,4.461691573240472,135,4549.2908725661455,59.83102039379081,1.666632161765286,0.49785353240630614,No Crack
53.00274492007414,1.5424938874362832,3.567834616310885,565,2041.9318649412808,398.5185214039059,4.353680983348608,0.16910621569907583,Small Crack
62.13979910734222,5.705615145250083,0.40479580820704353,272,1551.9964293090204,110.4950423162975,4.41812834024126,0.9784828088941794,Large Crack
58.8767195030917,4.816584678319629,0.8217849169669547,387,803.0003393882982,260.4742771870179,1.8159139692266095,0.16693503168713536,Small Crack
57.79030400466777,8.521392286026352,0.13842379478239242,215,842.0830574832509,322.6535668307674,0.5079625244480974,0.49259315710933427,Small Crack
66.14166700043425,1.4317845174503236,3.1915167721229007,432,2220.5802732749125,242.7583102559808,3.6503337548782095,0.3704798462730904,No Crack
67.57507710047305,5.1382908017068925,2.29359978451105,905,3018.8311383914947,62.1979935513049,1.6264102651685317,0.642992557239557,Large Crack
54.69498852389472,1.9254623145928504,0.7579467694211501,944,495.0154853310486,402.57567616455896,3.936325709862105,0.13774604480053068,Small Crack
54.2418175935532,3.5844213054555696,4.793877193178175,425,4703.886086223312,54.73095104374407,2.2690087564761225,0.436013263761967,No Crack
57.24948302848356,7.504892235184097,2.6953326473335375,520,3800.15472548146,392.8504524698678,2.477807037478846,0.2819579824790722,Small Crack
36.980788352644154,5.022172229003282,1.2852771411531572,839,2974.457199589947,451.9870222046552,3.911756093067831,0.8888740094249712,No Crack
44.84808937801448,4.070938708884809,2.5529574986580674,691,4159.349487601055,244.77796447572752,1.973580322201977,0.05017985501334814,No Crack
73.66874267444524,4.247524646415336,3.4301396304020284,80,492.9151083793551,290.99411289400916,2.2713239920822814,0.9145902190663947,No Crack
76.44967713501283,4.8647442998568735,0.473572168070466,424,2436.5105008923097,264.6425266779442,1.9433332969711488,0.8346641971674704,No Crack
57.50963960443622,7.957657166452041,1.4460486937346708,60,3187.456321622151,225.14387838054748,1.899968524858672,0.3045950092764073,No Crack
65.76556963055766,8.974804544932226,4.054130905331569,351,4160.399239979617,449.3410409166621,2.6771382268171515,0.7913977481303336,No Crack
63.112501545435364,9.575679521787318,2.3523578649730403,145,3939.000844241412,452.27007980149574,4.063117278055639,0.040901424735360084,Small Crack
90.78880808455239,7.975582169425303,2.7782279959582454,239,1457.6393235956582,201.11736408869055,1.8726647284205729,0.9671968947904597,No Crack
71.19574911434577,3.496365509606121,2.2207984108263994,502,4710.312830840101,326.7813893066141,2.66884813063491,0.5313289931638915,No Crack
58.72082408519233,7.03727970782215,0.3151097189507251,241,709.2946230112648,467.10840296563885,3.386563894668744,0.31024821580479084,No Crack
50.44459559399574,4.657229678526223,0.912173921118764,535,4388.154731243645,482.9263245236082,1.4202532868879099,0.36895738046873033,Small Crack
43.93553679742428,2.919370909437486,2.2831540298352655,315,4857.6072230626305,279.03156818992136,1.4598617440217236,0.07574129992589239,No Crack
62.03463635867223,8.488280004546265,1.1250087804988465,473,968.0522637908653,253.77116237794706,4.6737243224149285,0.9894560189016188,No Crack
52.436492547156966,0.8650503151420874,0.34489724043242587,177,3638.123714598548,175.41244216783662,3.6453194093223344,0.04889902569918553,Large Crack
45.77746290402326,9.066738925286524,4.233883353853936,287,297.39904201219247,481.4923429356845,2.928214713494214,0.6583580519163804,Small Crack
53.534271157574736,4.884035913934975,4.907843392904168,969,2086.5718431818595,114.2664370127903,3.273828266660999,0.4483085684293937,Large Crack
49.18451996385605,6.553414029678664,3.986400082584024,404,2629.7881660686025,310.92330922147625,0.24356727120675,0.949427056006828,No Crack
76.87141635072564,6.7638622609549355,4.283546116352868,989,2945.161606957207,177.1476203833875,3.128704531252315,0.2535397429037272,No Crack
68.81639756949451,9.003618536712096,1.2856879385535225,161,4686.092516417942,175.5537306565085,2.5965934787985896,0.5367659556986312,Small Crack
59.92027358683383,6.54836198058847,4.8070721800146785,877,3394.028367741554,232.23586431928481,2.774173430919235,0.48753264649692546,No Crack
74.79944138890026,6.332369055220587,1.0649359518217991,495,2458.2619609742615,499.45682111704457,1.861176751471004,0.7058377796096004,No Crack
60.77368307647618,1.1331943853265547,4.762006070772978,392,4067.4076777028577,74.73483807791993,0.4992220987934153,0.0773301296328963,No Crack
51.38715798671736,5.424876208479438,4.97461454043316,194,4757.610822676604,310.34381819158915,1.0473622446990558,0.2018512387231213,Large Crack
75.23124077269657,1.9266055077618958,3.5874417481556393,114,208.12412854322514,87.15747111587473,4.758649094742092,0.22241917189192134,No Crack
65.38910043684659,7.505620802854113,4.907604285779927,296,4914.354234054589,119.53437349573353,2.1026278551275768,0.7407692472932728,Large Crack
49.62753845673544,5.366108247720407,2.8907449198788084,784,522.0474814120337,247.8033237978044,2.386747463571235,0.19724730936347268,Large Crack
58.09661321916392,6.9621639024793565,1.3717547375628427,539,4090.4952184169306,279.70705910589857,0.35827797028185104,0.5777568462520669,No Crack
51.24381746615243,0.8958925557226505,2.2412798397615425,874,1473.6402875019212,166.4565837640358,0.2840745247655049,0.22309138229594416,Small Crack
46.172002690356635,1.3055241524351306,3.0084485833560515,488,747.6803229939716,192.4057088934873,3.614189090529113,0.8630087005831386,Small Crack
69.26177547531641,7.305072186595481,0.4580996539323735,155,2255.292634597791,89.13515911516987,2.7366638541934454,0.9427635999447421,Large Crack
79.0941664047013,1.1848011919873969,3.1494819966245062,230,3255.3872392933063,186.44890272991273,2.5926593226597068,0.523308045192818,No Crack
46.01432426180859,1.1769389137699566,4.9077714001352435,233,1966.6640406150275,484.9512977212448,1.2913101990710767,0.3587857953670865,Small Crack
65.62969236690572,0.6150305147314308,1.0315274839402655,275,367.3705005852249,475.11832175261674,3.749278584986619,0.24171719726732416,No Crack
53.49357430878173,9.58676328384506,3.9837160698130787,826,3037.359584327711,200.69523056164326,0.9243592376316102,0.05928319150781333,Large Crack
55.12874616235304,7.506329414860566,4.548704089520135,839,4521.776052942306,306.8842713254427,1.0306802439389984,0.2758150754355204,No Crack
54.07606075761131,3.8558883807696094,4.724137804819082,958,1977.7552931415332,459.31792599992497,2.35748963960655,0.6576934221458647,No Crack
51.36009230320184,3.3170880222327246,4.804664461586691,138,1160.0306103910525,52.7827201884035,1.5027713243485106,0.5382807619961187,Small Crack
60.48521627944827,3.8221806825855706,2.655152229735213,737,2268.6289950707956,414.80760665191633,1.3125686080424173,0.9446008654981182,Large Crack
51.69049883588962,7.859208546221228,4.888808749158368,579,336.97728413902627,476.76629875501357,3.2616644583113255,0.4023144898667836,Small Crack
62.704568257798385,6.7830208051689365,3.810820014958751,420,4120.389163953347,91.09658045010067,3.2897615515708685,0.6969247089051106,No Crack
59.49761890550863,2.2593578947409454,0.8921900375611134,985,4149.0699736559145,122.65145871481447,4.140133642019653,0.49442952000037016,No Crack
57.6105195313359,2.154038685673801,2.436810521693053,962,2981.202270805179,482.33583624710997,2.146771978167582,0.5174504537649696,Large Crack
50.92436337958402,1.4347586722772745,3.61982275932282,448,1830.2041557981086,291.8930646381558,0.45811694602813624,0.2750965714580763,Small Crack
54.23228669431667,6.7728758371627125,1.3119675475135084,155,4018.9384857843384,56.388485512275665,1.4409652861151427,0.4604012690735797,Large Crack
67.55391225825755,7.761540291106492,3.239014399389548,320,2817.9664214629993,165.93439944358812,4.902026769664403,0.4760771470425802,No Crack
65.00917187624381,3.0179410690875383,3.3663423473284344,880,4147.068311895079,252.47465342098684,3.0216670186402403,0.7095760965314446,No Crack
50.22444755201449,0.6989771297936718,0.8972287446619729,552,3194.148083656801,361.8090099611455,3.5777117155249996,0.9412335991942528,Small Crack
60.99332305429226,1.2806308410260598,2.8689180310185063,728,3943.586818742707,379.9221701615598,0.13605336516453123,0.33602806470767926,Large Crack
67.5138712337179,9.694670331027789,3.8809718637951782,574,3032.9586667670237,497.9396808164552,2.6392080876943527,0.05177846389548546,No Crack
43.305947188786284,3.3067253860354926,2.5445887562261156,898,2129.2912342567643,179.38003972269155,0.28389042190583536,0.5013321742456333,Large Crack
65.43360192379934,7.807619904462269,0.1593052722029264,81,4793.934713638074,292.1990458408138,2.8892280392480956,0.5490167188276769,Small Crack
53.37376241054153,6.434303904115506,0.14428849848853167,442,2751.4577419063394,289.9955965368223,4.611777163216769,0.1767561456205961,No Crack
65.70598668593159,4.128426576702511,1.8494437854530599,89,3064.938640848638,232.54036675125687,4.845253739451999,0.762859960213306,No Crack
52.367408434574834,2.4540289908577737,4.6383509353157315,709,1180.3894331322713,126.12285222908909,2.7487081094057286,0.9850798173570767,No Crack
41.95117899335481,1.653170972514361,1.2205162200576831,267,3165.688868193655,489.8554534327291,2.3452035457358584,0.9463169698383763,Small Crack
43.72457562116837,6.3426231963692326,3.2083820754712673,780,2900.8774824664247,433.9927339999637,4.730583761817621,0.20513497843541567,No Crack
60.48084946661382,7.859020916058986,1.188171766397271,131,1005.7081499404222,274.24986273240677,3.4006881767838064,0.8766096075017531,No Crack
62.59722501721482,6.617090408640742,1.6761829493317886,894,391.9767770304042,321.4604402078134,0.41800646973820643,0.7074487000475679,Large Crack
50.956833748955916,5.537870265867004,4.2554062390472716,769,3061.3606666023784,152.26747410184805,2.382055330570738,0.45930809816884244,No Crack
66.38592458777374,0.8985366226005445,3.67142106712274,250,3842.0921198165706,294.7041816762861,1.2772005904750894,0.5452048843814817,No Crack
43.3847993773104,9.700643387146647,0.5674564588347322,496,2664.6667175178404,362.7365599046641,2.4020411750985398,0.8511041732326335,No Crack
59.33920201352684,8.087784820718458,2.200639902833525,893,1211.185864066264,281.82516277396496,2.331781302831173,0.48533359024198947,Small Crack
47.889838002375434,3.281809348659165,0.24293184186179592,477,3365.957685795871,495.6283267632236,2.9525095337922362,0.3794752954140756,Small Crack
53.48163892197841,9.809718128909081,2.4563617183547444,87,492.518060387051,325.10374531147676,1.8481754027113313,0.4983150180957259,No Crack
60.47398671316414,6.21787510154506,3.3459266573352338,260,2264.9851535295775,216.93817066647608,0.9049252023340475,0.5833385059946986,Small Crack
51.39586634716048,6.033015252968841,0.6806628556309426,493,900.497116152259,397.46841242712713,2.568225229490786,0.19718687724056536,Small Crack
56.154444557701744,7.606695204580555,1.515536200654912,376,1003.8493501934284,126.70813021173892,4.167994133294234,0.9018986529643208,No Crack
70.0629280921444,8.211812986856307,2.049399464960569,810,1091.240350875198,223.03211616781994,3.3536599175312514,0.6774450793413177,No Crack
54.23108130476851,6.736546769649276,4.605702020814643,276,1994.8645795154916,206.13152766991362,1.7580025430335577,0.636936228164114,No Crack
68.35692112065142,1.7169095904789002,4.9669495755725235,97,350.63600753994837,244.31319279849976,4.684062811518401,0.10850126391883175,No Crack
48.702931453423815,3.713541306947735,0.3200653650785177,67,2049.187860552581,401.80092166792684,4.569817099120993,0.6081321987908659,Small Crack
65.29804177915283,9.316794583097472,3.8289388251274215,961,2607.366490862034,267.87786447353335,1.1258071569820842,0.12975105561610742,Small Crack
74.41568620657901,2.6338483125165935,1.921447925371482,488,2468.1419963349936,407.3065026196832,0.2931461670897786,0.08791069844344505,No Crack
35.283554998727105,4.035586726456376,2.023045112524452,856,1975.6420919748987,309.42000641293964,3.7324126709187353,0.5320377866859693,No Crack
52.03104744529523,4.604730387969862,3.7958983694004114,757,4211.8183795466875,203.9312455958999,4.155290280610851,0.40875767870603,No Crack
65.7707212718054,4.674347402097296,4.600289517512502,236,812.1007928604702,414.4904346575626,4.842536373161641,0.592922167454661,Small Crack
57.96954613957007,6.322926033697993,4.759550113062487,394,2577.9140445287326,157.23035174889122,4.460198331032722,0.0983299463766662,No Crack
63.71145873371309,9.459220458574721,2.9279006715877722,273,404.002943087116,150.97234090990798,3.042620364211433,0.43667323221878585,Small Crack
53.960148132841795,2.7865807624087973,1.849893680572464,879,448.66282650175776,277.0263158246761,2.6972564621406665,0.1830388478947064,No Crack
60.865897874729,1.6542630748587217,3.9589905207080185,537,2911.942663417772,167.38216068294003,0.23642115118667284,0.9872290850648754,Small Crack
58.44322764607921,2.3759696536694044,1.3299067779852713,958,2873.4902819503227,54.08916572804735,1.3086165895394115,0.5655387103108226,Large Crack
71.67782061659807,8.925786551988061,2.8639627412842374,926,4402.3642129378395,341.7338872844607,2.3521122834913397,0.6905624923314586,No Crack
62.54420843301213,6.6352027202244575,1.8570344614718788,898,2833.5810107343586,279.99221966257915,3.1796691104094825,0.3321640978757817,No Crack
63.37602662075202,3.216114497772021,3.317492261168593,278,4802.975999983766,250.48301652192254,2.8305339832602123,0.10379152563155071,Large Crack
55.881230338775325,8.251495920201865,1.277954673178184,439,338.60475715965583,485.1358315782419,3.738916349440284,0.9761121541557013,No Crack
55.123937759275066,8.683014965452642,1.0388054341006463,638,580.2376554256311,307.03963278331116,1.4708579613465003,0.29339644502935136,Small Crack
55.67441812180379,8.541886217557641,4.599371524709642,237,315.9227216948688,438.544210005223,2.868267777497119,0.4295701033218385,No Crack
63.944521423782966,9.229802069575767,0.5988380464527309,907,1007.8565666343461,112.75260629232207,0.5318969926148814,0.6533652824855493,Small Crack
55.79015519179737,2.896289691646935,2.5791937479011655,319,2752.2235436142228,306.1429084082425,2.1269610655577145,0.03445032470925017,No Crack
62.89774856896413,7.672898323089644,1.1821786365187439,656,3263.3036889943974,440.5908320289063,3.7757880814775455,0.8121565392121141,Large Crack
80.75400798645438,4.87512522410433,0.29075682029577055,359,323.3672739484771,312.3975907759541,3.4976641818023158,0.541212408128334,Small Crack
68.71124703431693,8.498986252455584,0.27649220962798937,181,4735.257360243437,373.1063801571507,4.954149412143677,0.2854350151981339,Small Crack
56.73976467832159,7.420661433035326,0.958586683318554,600,4226.610345586867,217.41960551549332,1.4616665173400045,0.07099190543954455,Small Crack
72.01213922163944,7.876250741747384,4.347174737079401,121,1553.4011625697563,91.60228266667997,2.541127565952498,0.17087343131969704,Small Crack
55.91924626978449,6.733537457970179,1.4841458454874308,842,478.218898109693,256.05513280718213,1.7146990274925842,0.8960835202649026,No Crack
39.61875464822146,2.185573309962215,4.757249935818949,894,932.4466587733806,227.5157258774859,2.2589552588899564,0.6891639816965321,Large Crack
49.91913689082596,5.677755729520914,2.9499492356470487,721,722.0276273993661,440.1770820705263,4.299055636360002,0.25740270442052093,Large Crack
41.29208078974145,9.854362525482827,2.239409529866954,236,704.0905185648396,159.7978860586125,3.452624468423585,0.07494475729557923,No Crack
56.48486515958692,9.40518663172263,2.942435289880328,535,2640.9522744620963,485.03040239079866,4.423961837603151,0.69370915926277,Large Crack
60.184183791895514,0.9101504900716109,2.6318220876087124,240,1304.6524682176614,481.16215391202326,1.0972044308262439,0.5766836487080875,Small Crack
76.76437312275283,2.0657407494296525,3.8180036434108935,471,1854.884610992808,161.4342393821474,4.379469477423046,0.4104743292136527,Small Crack
63.269273737641626,1.751423347818338,1.4842307232669762,169,4948.57613358318,206.62337996479422,0.39283514347408366,0.3699753346981632,No Crack
57.80899471191136,7.396809144860307,1.8299469188414819,269,3453.139819734189,453.00008339324825,4.454136474142047,0.2246461331698172,No Crack
68.2940558118349,8.268960633640978,4.481062082412929,102,4750.005268530306,484.97999940324837,1.712461519357567,0.6729151439721425,No Crack
37.88864690992115,2.5283579799513833,4.737636914436987,783,798.5271196622664,249.54759627621982,1.641479403728926,0.9709613475159318,No Crack
62.356145581085656,5.305600583042375,4.473535314683725,500,1972.4834266795895,194.44867053840403,2.6092340258234534,0.1839580933784576,Small Crack
67.70865193886966,8.486678766106401,2.1552951703908367,461,2818.185836083536,286.7423059631939,4.709381919843835,0.6011454538153483,No Crack
45.214137542201584,7.461614675279381,3.923790964733721,692,476.11450325481627,359.49614286458063,0.3341286869388863,0.4299432051885164,No Crack
71.43754043206928,5.651253452172559,2.4340450931753845,286,120.51847377699355,173.06353191874092,1.8259317778466522,0.45222183452721826,Large Crack
63.38496407494414,6.1083030593583425,2.537945275515901,807,3385.128235604896,381.41292857858275,4.297202744548345,0.26160580732653627,No Crack
55.847120860991986,5.32942519570466,1.1029325343806915,787,3244.915632327033,73.24581070158847,2.040666939433787,0.8268835269048049,No Crack
66.32781866106285,3.3267102875287953,2.996538485966731,769,2112.865168998098,72.1825217439874,1.0758687982256285,0.49040304810576874,No Crack
82.70692857804396,5.867708932160653,1.0120658989914049,455,2499.25597255696,223.82946731549535,2.181491488523918,0.5479717936762815,No Crack
61.81866255058495,7.0444103694758615,1.7246670254292498,657,2135.670702901239,209.06293642732427,1.98920725730918,0.3117133036693525,Small Crack
62.48220586300336,8.796567700677674,4.289647987937682,471,217.6247197399554,192.0349469152185,4.585539387186847,0.18999038101028026,Small Crack
55.40639100459756,6.544767862802857,1.1146714651331908,761,1743.3208704655658,270.9588932010095,3.833478441141176,0.09505128432079228,Small Crack
51.50155630535208,7.730654601910001,0.44867559734982077,296,967.7030514467202,194.33011204020704,2.5750662231456314,0.7169779495156667,No Crack
68.30335816544246,2.0206805320684436,0.43813720380279997,121,582.2785265967068,136.51606331064136,4.943015776935698,0.20427193887097705,Small Crack
51.43916174091133,4.884796006988004,4.709844150465229,879,4787.930126057814,189.26129708987042,2.3798599032520245,0.6931746006469097,No Crack
60.715662372193925,0.5886503883573864,2.58391014601299,234,3036.8626527066117,488.70692276460574,0.38536537101934865,0.39647268158648435,No Crack
55.223425532348834,2.8434492129554187,2.10611915190339,55,3670.4157927593533,235.00103764768187,1.385144176893426,0.42161705297975494,No Crack
64.78979825746391,7.401386293573546,4.073305046938801,255,1645.2823420039756,250.1207495862511,2.236745353074632,0.474485721131844,No Crack
63.33662105286948,9.922194537818953,4.195547046761528,593,2026.4209345206746,309.445245478013,0.8688228583159886,0.37403142304626774,No Crack
70.375399442579,1.442191946078551,1.7277360622664628,660,1260.927570093945,492.50334578640195,4.743069118987811,0.10961377745036417,No Crack
54.89983601145253,4.314196000682238,3.498728481621597,955,575.1317877305812,158.72057439609335,3.8575595993070886,0.3165354919028173,Large Crack
57.30125064706629,8.100674202642015,3.8785017976742444,436,977.2550234637606,356.5769497395952,1.4146072820960862,0.6670970170869991,No Crack
50.21236284217693,2.4383385289745387,3.3077883656431775,817,4007.8188219527806,372.1931120937758,2.994942214237788,0.6691265574541823,No Crack
55.55706739923888,5.773307018371719,0.8428158665204869,748,3419.9744454005017,323.29598755687965,3.6351008698369034,0.2933620641675944,No Crack
63.77300493044852,7.464177312281911,4.39182710923358,125,2779.951492328837,89.86025283648983,4.71226675164331,0.4655016002921111,Small Crack
67.56988616645351,6.351861777471701,2.741563308406443,226,2427.9403770471636,354.59252412240943,4.420013210959512,0.20151275573181812,No Crack
50.77834675822375,2.286234978846453,1.4841148892130183,876,4619.92798991501,78.84261996627896,2.624441908077247,0.21826836071453742,Large Crack
68.6960592010566,3.8761534025145243,2.1836181086447004,848,456.40124411547515,318.26419229745363,3.8957978369857864,0.032816617522541336,Large Crack
73.55637858804951,7.946021952611273,0.2840983429546462,398,1474.9439848657883,382.8115297497842,2.8545092937551666,0.8977790844086672,No Crack
64.13434903223701,5.765151884254158,0.7265473259898461,304,1814.695482496499,144.9364507789777,2.808249061223147,0.21859959842415716,No Crack
78.76795812558066,0.5496813286576709,3.8511790775277186,886,3933.8864798426603,428.7299033942483,0.6622355958571403,0.23525853816709869,No Crack
52.26210800896427,7.729412220266892,0.1000570103012941,751,4963.32163879366,63.65921248985192,0.7180745242791452,0.2868054183186805,Small Crack
47.55345296688583,0.8354578719322712,2.141172559563232,357,1279.28552231005,429.71578864623774,2.6947147136100416,0.13613399097847473,No Crack
42.212797510957216,7.5844709359467055,2.6602998873193835,394,4384.105937271695,257.1480727892443,1.4174215703971325,0.6428702543495491,No Crack
74.96044311489183,2.4235653215697557,0.36770865800476427,176,4170.051526115778,147.91457296924003,0.2030808220562963,0.08439152364581069,No Crack
66.54365656354058,9.601698061134112,4.868082998564431,986,1200.8212484446565,110.20016524728561,3.6419120991110403,0.14286040206308678,Small Crack
59.44415329089545,3.9954371373698025,1.2080141231233927,336,2056.729642976191,478.98822541206766,0.25918432378180833,0.648309159324192,No Crack
62.799686263198204,3.6058503552117513,1.5905737262177764,815,2107.397059533344,82.69951441152051,3.0168565214098675,0.34626401427662834,No Crack
48.74510952701623,1.9144364781582244,1.5893183100496342,774,4893.281275780136,139.59203897116655,2.7420495912238407,0.7108683484341771,Small Crack
84.45751979616827,3.403240047157041,1.2290416443750147,811,986.3703167566018,206.52005634487068,4.847191983831242,0.5618504972234406,Small Crack
61.292211819752275,8.828182237367905,0.10722172822292594,645,4015.874058413432,329.1056820325042,2.4726443828034443,0.2634609613308979,Large Crack
61.09394794604893,9.96517620745885,3.6737894910311826,536,1737.5442994482387,295.16048837424427,0.4116470382512071,0.6543196709844348,No Crack
67.25766623898691,3.998940539815059,4.837542949016498,432,3681.264694303186,106.5395715855413,2.8032710422516627,0.12511094348995186,Small Crack
64.81009231736714,4.761800994068154,1.199038068096721,455,2158.053921048748,180.3775926821966,4.221371236018897,0.5410462792492301,Small Crack
62.23884024279131,7.359673912926002,3.3489312398367703,437,2933.962839271046,157.43829698871082,4.984561492979056,0.4427766239945843,No Crack
52.09525544554688,8.918859914418208,3.7352920020977045,574,4179.797689298042,146.09428452065362,2.2086815510764555,0.2751948469892664,Small Crack
64.71468357135996,6.133921174774449,4.257284357543571,606,4040.411268421032,235.01495141599418,1.6694638382340385,0.6079649477621051,No Crack
78.82024496475034,4.219494132689379,2.170883065366685,688,4345.473599344531,366.8141536662456,4.542601155064795,0.8726202564168797,Large Crack
73.45420046154977,4.419907488061925,1.5843614376381034,987,392.1248941888292,147.85381949775618,1.037086432472995,0.9989156527654459,No Crack
75.93186626639397,7.108372391719665,1.6939461567128526,675,3491.0477098947495,215.00549586634165,3.1156016836613407,0.6116851410559903,Small Crack
54.88784323568815,0.5305735042406474,3.591844532182713,994,785.9381459366381,225.91284207852303,2.088000678486644,0.41065881558587847,No Crack
50.10395179741419,6.386098705868487,4.102219385877617,325,2137.510983290214,489.4054382459346,0.3013035882822209,0.2329550292140396,Large Crack
58.74213079900352,3.8771835991928953,0.9899084420073531,549,2788.0832337679735,479.599860595581,1.8017135240979192,0.2645251285011606,No Crack
60.557249122886944,8.0448746471323,1.9176109399730497,766,2073.4234752594707,410.06191223843416,1.3996197602631057,0.484660428368268,Large Crack
